new_user_id,total_acc_mean,total_acc_median,total_acc_variance,total_acc_skewness,total_acc_kurtosis,total_acc_dominant_freq,x_acc_mean,x_acc_median,x_acc_variance,x_acc_skewness,x_acc_kurtosis,x_acc_dominant_freq,y_acc_mean,y_acc_median,y_acc_variance,y_acc_skewness,y_acc_kurtosis,y_acc_dominant_freq,z_acc_mean,z_acc_median,z_acc_variance,z_acc_skewness,z_acc_kurtosis,z_acc_dominant_freq
26,10.634903560258016,10.514882261012271,12.263054198859873,0.09630961685381438,-0.28485947998892014,0.0,4.00765110392,3.6366328,11.807195812187679,-0.37019672666612635,1.156691919830517,0.0,8.943392688500001,8.471856,10.103551957448033,0.4894171236479735,0.15113008709098263,0.0,0.2314097093,-0.36093922,7.354389560188002,0.954131525240347,0.9246716778889623,2.5
26,10.538628720856636,10.329464913603434,11.584490253632662,0.15704248957449207,-0.21454571389027244,0.0,4.3031445782599995,4.140586,11.687969519116905,-0.06394345107973472,0.881492014772062,0.0,8.7646256375,8.2607415,8.824803664700292,0.4176439203071969,0.16125029780525946,0.0,0.3430284451399999,-0.17025435,6.681028044773991,1.0206478671303505,1.0215463400623408,0.8
26,10.646259778244449,10.561044252019999,10.72133965663328,0.17031644792515152,-0.234268885160541,0.0,4.607899826170001,4.19506695,11.211418257059586,-0.11479530379968177,1.3713755355358108,0.0,8.793364626,8.240311,8.67536868646663,0.6046649625729744,0.25309955853362487,0.0,0.28160068309999997,-0.17025435,5.542098780444585,1.0198187088390596,1.2860911074881,1.7000000000000002
26,10.768079545788845,10.198747892589491,11.6682964219787,0.43601405285455314,0.12594487851966152,0.0,4.814043821149999,4.4061825,12.655809608418103,-0.241570834377366,1.5321955909580014,0.0,8.709735647,8.076866,9.49421741373385,0.7979992884601579,0.6849866468019199,0.0,0.36114353143,-0.38136974,6.304868901394125,0.8425335217652755,0.42075641070023195,0.8
26,10.61595789489221,10.349330823818343,11.054239010051447,0.3871443615241024,0.04972572185109758,0.0,4.974695819249999,4.7943625,11.935056077341864,-0.18338448685765013,1.1462135626296206,0.0,8.518029254,7.872561,8.546785167469292,0.6618923094845626,0.7365445734323126,0.0,0.17182068539,-0.36093922,5.937016577373449,1.033862529240321,1.0484446360451098,0.8
26,10.451436798126215,10.054695238613494,10.397333114727793,0.4054699428872193,0.34023198212965333,0.0,5.18397243587,4.862464,10.39796902137654,0.01331097635279799,0.5878428269637337,0.0,8.2926124665,7.7772183,8.022529368794288,0.7375634089562303,0.7801255327285546,0.0,0.08247120831,-0.32688835,5.56157263417242,0.9632382261698043,1.4118230831446832,0.8
26,10.595899222481505,10.065499835442372,10.637025404108137,0.40571220210139636,0.19974107718752432,0.0,5.416812286850001,5.05995915,12.334912034055556,-0.2621549174562936,1.7556401103422044,0.0,8.2383354285,7.6069641,7.764407267835565,0.8044509115633095,0.6726151274601642,0.0,0.16058389405999995,-0.17025435,5.572973264722293,0.9818686556679996,1.199569333894905,0.8
26,10.579216049401413,10.25527192290195,9.988122818203333,0.43101612494451547,0.7315645959578778,0.0,6.084209308950001,5.8976107,9.672672784443915,-0.09735005760459313,1.359203989924735,0.0,7.861528498,7.273266,8.249423917343814,0.7988689349185193,1.089790020633993,0.0,0.11012051152999999,-0.23154591,5.152478569288465,0.8251380170224415,0.49813949665439106,0.8
26,10.524369628492098,10.005228139983636,9.742302207744455,0.42725623899286275,0.6811144045313706,0.0,6.9472626509,6.66035,11.924713111031346,-0.06615568007924198,0.6324973715000071,0.0,6.9524383835000005,6.510526,6.931285537817548,0.505314235521572,0.1905881763260444,0.0,0.041065348750000015,-0.25197644,5.04611545620033,0.7507587237841122,0.30219939340472557,0.8
26,10.44668529343584,10.005449825422463,8.369849727956979,0.2481110156727373,0.4377147194562321,0.0,8.22587277395,8.042815000000001,10.38684484849383,-0.16190134173035672,0.720799328040489,0.0,5.27802093485,5.012288,7.338008582808624,0.18574824714223825,0.42756039025767567,0.0,-0.42400142089,-0.6537767,4.075964829899706,0.6359739949673556,0.163032174930557,0.8
26,10.588292679401578,10.122703009244308,7.420556255297272,0.29664033109125804,0.35940828447492734,0.0,8.869842868900001,8.8327955,10.271714429473372,-0.40912352822582354,0.6674178146997041,0.0,4.3542208822,4.2495484,7.433708819066266,-0.06903325929652453,0.48325147973040483,0.0,-0.34936191952,-0.61291564,4.071669110653237,0.7060543842323092,0.41833633919829305,0.8
26,10.837355124350639,10.357169537217477,9.65093376666619,0.47433320623242264,0.3621212763135775,0.0,9.1449738927,9.1324435,13.159885727611435,-0.09522794212692572,0.4628534769393591,0.0,4.0222929776,4.05886375,9.040379653601414,-0.35637739620544406,0.45336111836463555,0.0,-0.11747549563000005,-0.572054595,5.075745688854005,0.884479892362661,0.42460767934297516,0.8
26,10.91199144361498,10.491446320988636,10.97152224321939,0.37857429829827527,0.06738684262720884,0.0,9.18706072665,9.5206235,14.874465420289752,-0.27922352045531007,0.1488902040736293,0.0,3.9133301892,3.84774825,9.685158900032084,-0.33393651404509456,0.8106373401511688,0.0,-0.14226453265000008,-0.48352233999999994,5.746978026315049,0.8934445075491417,0.4732997250178861,0.9
26,10.577866485338875,10.244213198642143,9.984404102783898,0.48464027136015236,0.5560149540881625,0.0,9.07639538878,9.1733045,13.023726403672923,-0.05005459465046546,0.15862398079299744,0.0,3.6290054618,3.84774825,8.451295298651083,-0.44128075561669583,0.9021347915263411,0.0,-0.32062298859000005,-0.61291564,4.747208786061808,0.8250811337000273,0.8485628848878388,2.4000000000000004
26,10.420039213097507,10.223116169269954,10.64380856076845,0.2658099483068383,0.24900883405798568,0.0,5.65905012947,5.13487115,21.654315953329316,0.11440049815780147,-0.9848968010323254,0.0,6.4791312972599995,6.25854965,16.271303079628346,0.09613615678603832,-0.2580083622288738,0.0,-0.0120540003,-0.46309182,7.291270696388774,1.5682289456459495,3.534833969677539,0.8
26,10.489632182757672,10.203251152655145,10.687089608885536,0.28016238287710293,-0.13642474486134493,0.0,1.7572972674300003,1.62763155,7.419647553825538,0.0746975438924521,0.6138869840650805,0.0,9.6002340095,9.5546745,9.261188333353548,-0.10197486217698588,-0.4109790373648008,0.0,0.56796851726,-0.14982383,8.463462091376067,1.1541282215160078,1.1043490429940679,0.8
26,10.420237541370348,10.144465261240036,9.92927531833964,0.27449659130949733,-0.08924436308315409,0.0,2.8943919942000003,2.4720931,8.201824420971848,-0.21086347860750268,1.8493785564994765,0.0,9.304263828,8.9826195,8.541591396805893,0.11306690759436674,-0.067429780325035,0.0,0.37912238685000005,-0.17025435,6.676645737816753,1.0436703955067084,0.9971747029319049,0.8
26,10.455615065956094,10.292328367926153,10.531916268276886,0.3499797326709927,0.15777166996529512,0.0,3.91673530095,3.3165546,11.186704653072388,-0.04152658459966634,1.3016390152435928,0.0,8.8799900025,8.499097,7.53620468491678,0.41983636658158296,0.562768259942934,0.0,0.22582536295999997,-0.27240697,6.88285838097192,1.1895658621513359,1.217875724896638,0.8
26,10.666310615618126,10.360543523525408,12.742236987261737,0.4117165675783352,0.2214117359518455,0.0,4.51473663308,4.3312707,13.136980756914781,-0.17864328305794544,1.3459878019555633,0.0,8.738202178,8.390134,8.769117803694089,0.6986519004866817,0.9063054189729516,0.0,0.16970953675999997,-0.551624075,7.838495078955057,1.2028467929501336,1.2143691513857098,0.8
26,10.529011978996257,10.334271240703359,11.15703518948062,0.3645782353192584,0.362406482802466,0.0,4.47986857202,4.1201555,11.777066405494988,0.0643289840395141,0.8038679388823122,0.0,8.693391219999999,8.179019,7.582151102170696,0.5957438363013049,0.8035460307547706,0.0,0.18264886090000004,-0.46309182,6.980277002727924,1.2376489393805163,1.6820008709258154,0.8
26,10.626469702870248,10.175227048093213,11.107130913858684,0.5062204020159675,0.58128064953535,0.0,4.890930651450001,4.7126402,13.172705949894633,0.22298328303612963,1.7755578673603347,0.0,8.5109466415,8.008764,7.356466003355916,0.5983914869743326,0.5072765018490535,0.0,0.04692210154000003,-0.50395286,7.140200251261233,1.2242086182482839,1.7832279814287686,0.8
26,10.85829602232845,10.43669831769346,13.279994886839056,0.7192461035953582,0.9051631515934981,0.0,5.22687654233,4.903325,13.150545225427184,0.21258221768942562,1.7391783234901954,0.0,8.6111924625,7.90661195,8.906620867069487,0.9371342424095956,1.3810235044460404,0.0,0.25047819063,-0.46309182,7.589807963898527,1.0824384532534563,1.0256820947918666,0.8
26,10.593594836788789,10.264533968413375,11.363237288570021,0.47665975782781417,0.5748951186366233,0.0,5.43356530622,5.434519,14.397352233528887,0.14097898988406782,1.31218549071962,0.0,8.098863096999999,7.6954966,7.002511822327734,0.6669325708767799,0.4792775994006684,0.0,0.12251504506,-0.53119355,7.0573994615793705,1.1494594906832694,1.3248691479028105,0.8
26,10.572437207320238,10.148047035770372,11.179249762325808,0.5261389910842815,0.6015242614821612,0.0,5.77087321875,5.706926,14.249042347954303,-0.14750708948297672,1.2305707262378736,0.0,7.869564485999999,7.43671,7.15112588646443,0.820181007598468,1.2183572632044726,0.0,0.21915139235999995,-0.40180026,6.27445979166464,1.0725277022806263,0.8832948628449806,0.8
26,10.561488605448353,10.021848729277846,11.886050089481177,0.7877143052277374,1.1924451530198539,0.0,6.91627633513,6.891896,13.949451137970227,0.0737884772847032,1.2868494061375708,0.0,6.9477393695,6.59224845,7.994766534064377,0.5081329074009828,0.4363869067655206,0.0,-0.20348799439000004,-0.5720546,5.339505926221594,1.311058240535051,1.894084501740073,0.8
26,10.517133058897008,10.201266896030052,8.629474084093918,0.4073329320452683,0.33634531172139237,0.0,8.47192435795,8.7510735,11.607253041077122,-0.47745905848174425,0.9589574179875644,0.0,4.7894590774,4.4810944,9.091049834213624,0.18058352284739812,0.8849323501687509,0.0,-0.36740888197000005,-0.82403103,3.6938491198812486,0.9364738257176561,0.5413352990185674,0.8
26,10.56762440209839,10.099338067549771,8.853304380922088,0.4664881227858023,0.6828814189574417,0.0,8.9519734685,8.689782,12.120629591205429,-0.3173967314882011,0.9426779188079379,0.0,4.022565393800001,3.8681788,7.451842265687834,-0.32855519003195616,0.0601350381662864,0.0,-0.26648210842,-0.8036005,4.565643985620966,0.828575966992932,0.28235796141595504,0.8
26,10.538281650839197,10.18773661485061,9.302436988436456,0.27998744476466353,0.3109122366652173,0.0,9.0462943701,9.084772,10.808890251714883,-0.43469811332661734,0.5213169929344574,0.0,3.8011666426,3.718355,8.776365114320924,0.002781711483022018,0.8202539323922808,0.0,-0.19586060087,-0.5584342499999999,4.449890724523706,0.6967757737022763,0.2769158466999482,0.8
26,10.513443038096733,9.83404029974578,9.994621371835056,0.4810598137235173,0.6073201147115777,0.0,9.08885802793,9.112013,10.879594374391704,-0.07006084828419062,0.322284968171735,0.0,3.8505404233,3.636633,7.62674413361987,0.009851051200002547,0.2720171117109045,0.0,-0.32511769827000003,-0.6537767,4.481064058064786,0.8225148197341846,0.6453628287588535,0.8
26,10.658570751541278,10.076541920228188,10.560230686086562,0.6805498150023217,0.9786055942565954,0.0,9.01878130665,9.077962,13.569111612682313,-0.3010947884246083,0.9791166939717018,0.0,3.89405742025,3.759216,9.281023306518172,-0.1346454938786871,0.1386549549063969,0.0,-0.36141592475,-0.7627395,4.682505312450861,0.8321242183997146,0.8320363062803429,0.8
26,10.576400511260173,10.044553596311792,8.895638183371329,0.5271829850913347,1.0034589519182031,0.0,9.0670654683,9.1733045,10.807246187470746,-0.24441022549958677,0.8627814073673501,0.0,3.8820033935,3.759216,8.620455733683208,-0.10162155831571967,-0.029326213211052554,0.0,-0.42624878673000005,-0.8036005,3.8648694550292304,0.7525600435443092,0.5534393871357528,0.8
26,10.417813424836224,9.906094917250751,8.168401233709167,0.24094089115783393,-0.4049183956448905,0.0,8.93644633605,8.9826195,10.969885793563835,-0.34026369584162547,0.3456666290279262,0.0,3.6633968303299995,3.7864566,8.322739313693724,-0.2800065907439373,0.27270996508153855,0.0,-0.43946051603,-0.82403103,3.9329376824267803,0.8904725981272312,0.4059263357023908,0.8
26,10.011528796089484,9.862537846072854,1.7441410508988724,0.8652900657502612,3.171426190970206,0.0,3.3641577636099997,0.44266130000000004,18.8551447042964,0.6491876492074031,-1.1637182140924751,0.0,5.2739348164,5.09401,3.1786940215445907,0.31164739973159544,2.871910975470837,0.0,4.78115066619,7.4707609999999995,17.94966356108422,-0.5588868870539295,-1.3705647465696436,0.0
26,9.851767524783178,9.858981992111563,0.10106343222158194,-0.6525347336418691,4.461331434526707,0.0,0.19844846768,0.040861044,0.5656346002875765,1.8372577044267393,4.087515736739188,0.1,4.956785022499999,5.012288,0.14698995194132225,-0.06250777323036215,5.82211195880055,0.0,8.463139253000001,8.471856,0.21193667309085648,-0.8788183457148385,6.228363329688502,0.0
26,9.869912308782029,9.818022327162568,2.786918822713835,0.16674807729840402,2.722672188185366,0.0,1.2636277626599999,0.27240697,6.862930607008297,1.4220188234344617,1.697107895002417,0.0,6.4866905996,5.134871,10.736824445713383,0.3362181869964594,-0.556776718268793,0.0,5.08263704393,5.645634149999999,13.095223375205535,-0.12021256189761664,-1.6842083504735492,0.0
26,10.327920603979491,10.381772992384862,10.507829601518933,0.0958687986059093,-0.40264948801628675,0.0,0.11413851408000002,0.25197644,4.358467729562115,-0.5445972842518922,0.5247822327064751,1.6,9.5146300965,9.575105,10.589639460050966,-0.2672686568272211,-0.28410084783229195,0.0,1.3777662858400002,0.59248512,9.786213001992621,1.0192841659525507,0.6266806668329479,0.0
26,10.491288707567458,10.51686224950878,12.256731885147149,0.10177032447768809,-0.3726785469167173,0.0,0.74407960035,0.78317,5.857296794236308,-0.1388882058792421,0.3622580559413944,3.3000000000000003,9.7365736645,9.5206235,11.967125856527218,-0.12959853836198787,-0.3006481980264848,0.0,0.80019543762,0.08172209,8.504614065636197,0.9874358442361171,1.1105795278221677,2.5
26,10.63625918891844,10.76782270003247,12.231106990602461,0.09245306239253344,-0.33922875171618916,0.0,1.54066563315,1.3960857,8.012251743591055,-0.16831403219225588,0.7964430549648025,0.0,9.702454723499999,9.656826500000001,11.217134835223314,-0.13160878407727267,-0.24996735088218536,0.0,0.6181594887299999,-0.020430522,9.238330537396196,1.075407436105853,1.0536695337087831,1.7000000000000002
26,10.331944877956266,10.294527250829582,11.20688600318288,0.21148955379735734,-0.14475801490663764,0.0,2.7745329319,2.4925237,11.341327091591323,-0.017420218139971414,0.5444367664517076,0.0,9.0083617985,8.887277000000001,8.899311575714535,0.07095056013540887,-0.5118375703976574,0.0,0.39662451527000003,-0.32688835,8.70940600801886,1.0379725245817664,1.1699613432958689,0.8
26,10.517773971543866,10.40583802113856,11.363498749354324,0.03439318365965426,-0.33158432472883614,0.0,3.4535753654999994,3.2552631,9.760320063341599,-0.4298585637391688,1.2175940792291877,0.0,9.141364457000002,8.689782,9.7076609202363,0.16594958523829245,-0.17798958886142335,0.0,0.25756077873999994,-0.38136974,6.961022586625534,1.1164297045326246,1.2748699029779438,0.8
26,10.60601603760971,10.094962560423939,11.366504737014788,0.426426390433458,0.3826142798310519,0.0,4.0963876933,3.84774825,10.557074221741473,-0.1128684577673438,0.76674915702925,0.0,9.006250642,8.390134,8.674148463396872,0.8035709099258009,1.234762419952486,0.0,0.33771652521000006,-0.21111539,6.615863030165778,0.9743611689785802,1.1820553831759772,0.8
26,10.37364983249406,10.003366702018742,8.981123055983048,0.1900103238708337,-0.3974211884818186,0.0,4.11892936555,3.80688715,10.254033072108776,-0.5825431106184271,2.0137238743733485,0.0,8.6776597258,8.2947925,7.413103963356182,0.3647211734502013,0.21842159868416067,0.0,0.20948095213,-0.306457835,6.615357163255386,0.7873363161777036,0.7483008890008698,0.8
26,10.329113679057302,9.947881454821768,9.300682310119404,0.16877793048211898,-0.5417667501181582,0.0,4.05729728655,3.759216,7.304750087906632,-0.06739094865676483,1.322425393732824,0.0,8.8593552,8.499097,7.713488167312871,0.4775636473364487,0.18527785892702742,0.0,0.65622835901,0.21111539,5.592561959406583,1.139799266441231,1.5362393496482794,0.8
26,10.344976236337516,9.892006942608756,9.749481621788226,0.38552139535810287,0.026322198160599886,0.0,3.8655227774000003,3.445948,8.105356479689728,-0.356772805338076,1.9843846990787508,0.0,8.9187398935,8.3697035,8.227138394930302,0.613595916869297,0.5030450696195392,0.0,0.4464068983599999,0.040861044,5.750053328146103,0.9231434194668474,0.4581456667281447,0.8
26,10.510789492154226,9.946291103718089,8.6351475507576,0.6612979399512364,1.2604810307332945,0.0,4.360826713280001,4.0180025,9.583590980545226,-0.44304881509124144,1.632323771001249,0.0,8.7851923865,8.19945,7.021220399531069,0.8854018349549541,1.4579036358590258,0.0,0.19633730530999993,-0.313268,6.27206869053063,0.864635949408292,0.34249402090039327,0.8
26,10.470971278946287,9.885863718616616,8.755903358160015,0.43478233043412495,-0.015580962855979763,0.0,4.53734641695,4.2495484,11.151012977844635,-0.6686837374339476,2.3364884208856047,0.0,8.5257928215,7.9883337999999995,7.462350678855632,0.7865291023855672,0.7267437076198084,0.0,0.21057057871,-0.42223078,6.462783514809594,0.9478604932478386,0.606572717208743,0.8
26,10.598629085228957,10.015030158027692,10.583423547123086,0.6189826243677647,0.8008288805444366,0.0,5.207808053,4.8216033,11.834905422724235,-0.4401705187682628,1.8261349896633545,0.0,8.348319726,7.7363577,8.009037201741622,0.7752708228372711,0.9440279084861181,0.0,0.21812987568999995,-0.27240697,6.207131801837519,0.9564619334420221,0.5886020137546799,0.8
26,10.560824004129943,10.04316626841362,11.456751970806145,0.4383141029126455,0.5736616273497361,0.0,5.68152371995,5.3459865,10.526108071450235,-0.17490275609534472,1.2733147642280986,0.0,8.0520091075,7.627394750000001,8.617799365439216,0.8109324458907866,0.9780747441934707,0.0,0.20539485413999997,-0.3405087,6.687098686399233,0.8657787129654171,0.44587862375791065,0.8
26,10.478179275607499,10.236545208365019,9.421986169085113,0.224210482741972,0.25226981557032335,0.0,6.38658104535,6.1904480500000005,9.996088589768465,-0.2930621979728874,1.1631961717661436,0.0,7.473552900499999,6.9940485,6.9470322110548945,0.819105620596293,0.7814801426118216,0.0,-0.03248453318999997,-0.42223078,5.627640649739817,0.9344945871208056,0.3627089504661587,0.8
